original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,mutation
0.7142962353875344,0.6672553845532002,28.93376485353122,43.36235498932019,48.205431759733095,45.09839005945473,47.623675177557374,51.18630243023463,24600.33160643529,30.97356692640928,0.6829265180047164,5989.686913743851,0.2434799257818535,24689.46817754169,401.0,624.0,5473263274.0,3.856657827312893,104.0,4.359908434310089,935.0,68.28240977603315,510.0043152061982,505.0,161.0,774.0,44.30333515122586,518.0630402625425,0.5882274030550003,6626389419.444449,0.0861106064248732,8284.912157125575,239.5177810603567,6699.694534923696,129.56615707582654,40.19461596041577,13.39634828025306,0.5058992332659391,2.515156723536513,2.768583863421318,5.804541345702463,0.4630129812052095,0.3969091470464084,0.9877156155359514,0.9320938577794848,-0.1606893552646575,0.6749167204591026,0.3310094326653238,15.257363971094255,0.0138048722740077,7.071556462879532,0.5541370317290661,0.0381825049676862,30.51472794218851,4.660590244958995,13.397741060167204,7.335073445383752,2005.8104741823172,0.0983577930751884,10.213901032424332,1756.053596822439,13.303924863150224,235.83342323346247,43.48948168489188,9735.175354288236,0.2297297453314578,0.0056240875724822,0.1018698407202172,25.384447786080056,0.0006942045028313,1381.1040555936347,0.0827459469538876,14.099891417215629,237.5953097233925,2.326187763740085,542.817729047432,0.0127305200620035,0.0057025742034757,4.700717604060451,12730.179898109533,0.7264703089047184,0.8165961925094959,0.5751700657205265,0.8611522844083018,205.82838944876997,0.0049516338559273,110.45833333333331,0.0561272018970189,25.337273407032853,257.5589430894309,6092.823678861789,1286756.0157520326,30.387717020661675,0.0073131221188661,484.2225609756098,0.2460480492762244,0.5064459996927523,129.0672597353951,0.0040130359949602,7.091207173208034,0.0965037022507723,5985.446484968852,4.122039224000412,0.0003894223963615,786.4325549180427,0.0468200249749612,0.181692945322717,1
0.7193214176353121,0.5737880236391001,28.887111063616963,50.344569550978136,56.06103586746174,63.87429377839959,44.53847835610568,63.93296677108917,35110.80252980304,36.21392713964916,0.6236227192849854,8314.880908957557,0.2368183097466841,35177.501147286675,4073.0,6496.0,1396640637425.0,7.259986489030165,1055.0,4.645118901454803,9952.0,743.9370543793009,5185.19567128982,5042.0,-139.0,10091.0,454.754504866597,5283.142997549022,0.8558277352460018,981860338649.9288,0.0085620479416897,1025345.7829885768,46997.17126971746,102940319.34258556,299076.1145781809,4616.503708846098,988.3312660922631,0.6237445739872954,20.84143703430465,5.564848063956891,458.4800693503704,0.1502222784822323,0.0854038207760644,0.9942081539974456,0.9536877498987906,-0.1654551537934662,0.8955932802082317,0.0886294448242213,214.68605369488108,0.0002204488893439,13.097971606114251,0.6838528677121556,0.0008453769813112,429.3721073897624,7.956353178527808,1401.2087437345897,8.848292778749203,19322.489867700548,0.3861563185519115,0.8901345517396384,428.4277549062712,1640.7018205813447,47404.84557736121,3.822374995003797,175249.45379511573,0.000112177543389,4.460429025005535e-05,0.6198318570192312,29974.989182815,3.545817662899196e-05,413.2281871317924,0.008490310444786,1657.941465860264,47458.29871743989,1.0936605898146612,51721.29707967177,4.744776151800325e-05,4.52001567638551e-05,7.434760602944021,46269.39747822913,0.9495756973531132,0.9726008233742356,0.0342129257834674,0.97993652070443,46544.00098827709,4.471867866116544e-05,269.4555202882388,0.0077051133878996,1874.328831184292,48137.42938434703,3.221583597838209,148316.3334477138,0.0001065959844064,5.347172244998127e-05,20904.151468359498,0.597756754692731,0.8015387466597554,38967.50487644303,4.86796790814987e-05,8.5393611342183,0.6988888444781965,1.174272770743845,0.0565076239103212,0.0002064462143846,657734.387819645,0.4657608362580274,9.836964923999918,1
0.7435661266031771,0.477895419910992,25.335152436962776,53.0140097213768,51.79247446999416,64.672535268971,59.46428382396698,64.72798129524895,25296.139973348883,39.41942186422733,0.5016394944448538,8307.338494958933,0.3284034047768256,25425.572363077405,399.0,717.0,5200334479.0,4.260442897894076,205.0,2.514032954492792,835.0,104.3383073506994,554.5712068537373,548.0,0.0,835.0,80.65059005043264,568.1916255148345,-0.1471120420240095,8208435597.716721,0.0573535205527575,15292.499833979316,581.3922565112869,14361.105924692842,-176.453343187382,76.33837986941384,18.620881784002787,0.6059754774795536,2.9615629244819086,2.946833900803015,8.116148357625836,0.432650250070876,0.365060645119262,0.9849290044143824,0.9258861682596636,-0.1743293672801643,0.7404273757596732,0.3297940020309048,23.8030398005769,0.0077819494601408,7.657742432632494,0.7538405888490641,0.0221666204099261,47.606079601153816,5.047235688988238,23.739815413354147,7.477832777004314,1852.9535634467345,0.1150331241275598,7.940638260033821,923.8505090638192,24.528152363525347,539.994040228458,31.344176806555748,19368.38117705488,0.0981470083180341,0.0031878965098803,0.1435991413445055,68.58815943700036,0.0004441426086744,781.7275550771616,0.0569222892400822,24.4429370721026,531.0169246350738,1.820413374642196,1013.0047311997724,0.0059026914067505,0.0031538995200929,4.930478100861611,10857.636715143211,0.7667337177735785,0.8523953697159558,0.329511430655079,0.8878587776174881,465.7959679454313,0.0027940130754279,140.57523575235751,0.0576364230226968,24.13831511008837,459.4739647396474,1247.5645756457563,923919.623616236,1.9209397338908616,0.0034287640085123,617.9110291102911,0.2533460553957733,0.5158241456201498,234.1797178430181,0.0017142136084169,7.041700752875281,0.1514154457412465,1203.947188983985,1.9413235965464777,0.0005958678870695,1069.2228438333796,0.0854309937670809,0.319447852275601,1
0.8510222939479274,0.7803320478698202,20.83840610195555,26.704537073468934,33.87669092986382,30.74798556654761,27.754385860008178,34.03526240972295,9003.23476864454,22.72615639908101,0.7760531914575197,2696.8596897210887,0.2995434151193536,9059.057197762955,1241.9,1749.0,16279243272.0,4.921911325334484,231.0,3.712195816753863,2116.0,151.2731934512648,1526.4302765647744,1554.0,813.0,1303.0,97.791149756365,1539.3548277085174,-0.8183033974899148,21466462290.734463,0.0409411211329557,39623.89637590605,936.0571122832616,88302.4021478344,-1375.3526346485664,152.4535408935058,66.89529546333772,0.3698832627932911,5.8560539897875135,3.735742928715017,24.66258486990513,0.29990101755736,0.2209056629259593,0.9782769230106706,0.9081225460278944,-0.1560502226411907,0.754851468880386,0.2128917523945923,30.242212219224594,0.0036889123475676,8.873366874593144,0.533758113781252,0.009322614680412,60.48442443844918,5.528565313410137,54.837209089210894,7.480825701705016,1202.680349344978,0.1750626418260521,3.4613090266521738,281.2655021834061,63.54565821060282,938.1208151382824,13.864046579330422,14268.52343522562,0.019380975808746,0.0024593096626228,0.2691104505562997,223.77626915135704,0.0011900151382369,251.5573636877019,0.039951610495579,65.64617696844967,930.1255487678354,1.4032279443585027,1339.5266280817598,0.0031466670008485,0.0025644933122453,5.343738990745365,5507.409836256623,0.8624042716815205,0.914410480349345,0.1622295158595505,0.9376443852888848,867.0252754958527,0.0024714494765176,64.51666666666667,0.0298688271604938,90.73764896262,830.9050925925926,53.50092592592593,59102.32037037037,0.0606165096821072,0.0042491414620451,701.3398148148148,0.3246943587105624,0.5890207159920821,462.9871117884045,0.0032295208079135,7.430657216315812,0.314410480349345,43.38499228395062,0.4571243966334339,0.001115641913885,4646.972203865951,0.1865130405597286,1.160349536160567,1
0.7741064952468477,0.6478455868471648,39.36979336583194,60.77033503837048,67.38767726155368,65.06034504512597,57.394604493802376,71.804973529923,79301.8743757857,47.04271107152968,0.698971290771341,12770.672116815593,0.1610387171468299,79399.23768024892,3250.0,5771.0,2938331714010.0,7.276649226438889,1479.0,2.414093894474081,7431.0,805.1671269335717,4555.234761047318,4597.0,1417.0,6014.0,599.955200514321,4656.589382222976,-0.2191345677595128,1721679149157.9329,0.0071564739209174,933660.9463779376,18056.811613222697,47601335.64142985,-67225.59194711526,4308.962021536081,1135.0996413556695,0.5693667968243721,23.538191270228275,5.528726873525391,415.915216103011,0.1532415172135046,0.0945735064016105,0.9820803502098684,0.9181597423741203,-0.1451240582022123,0.755331339135015,0.0968698121282744,131.36270475674522,0.000185362082286,13.358394306086758,0.5859204027466458,0.0005343407093916,262.7254095134901,8.025649369950003,1361.0154157229383,9.09470626939549,45329.45814269268,0.3345149964776447,1.1468194734813006,969.7594680756856,1494.000823232101,17554.660492369454,4.710496797237064,85878.53075833162,0.0004339690311024,0.0001117017155551,0.5563839624435769,9489.093093780784,7.068236076357075e-05,934.561254820088,0.0071399407523697,1498.401841402229,17526.365224315607,1.126702275557349,19840.990558858903,0.0001238431797836,0.0001125322273939,7.47182188748306,123470.00949039018,0.9405587879779088,0.9658549821639822,0.0486326068841636,0.9755581520896518,17077.750557515,0.0001103437850681,602.5914050657811,0.0069725814316302,1549.1497439259588,17172.51827638476,4.349328303808014,78524.89409069344,0.0004101312904313,0.0001234026711206,46931.92234706039,0.5430489840327273,0.7654984386259704,12944.731387173855,0.0001007735497148,8.695351828921098,0.6377704637364584,1.890822741963669,0.4708366211085367,6.633922713780512e-05,398154.45855341136,0.904074633946484,1.2862720564454342,1
0.7986930227811798,0.6521571077823761,61.13705011383951,93.74589249166146,101.56250309944151,112.707455666847,110.99862346136632,114.4743209671717,206220.14636168268,74.8741902474846,0.4011059712070162,42083.55222654891,0.2040710035805132,206580.66122555095,553.0,1042.0,87075199266.0,4.96441266215103,282.0,3.0177906665684318,1633.0,158.44008953749682,786.5050762377805,771.0,0.0,1633.0,115.34574110447006,810.120117443438,0.4101589567469905,135577773394.91316,0.0366845690848677,37704.369738772766,1116.7286746559837,114818.1608894222,1081.2507458365412,195.5854564358827,38.81209431139964,0.6670483755684098,4.1997778531906045,3.469361010416556,18.31638813827946,0.3638040196746498,0.2868446825931586,0.9915444198177708,0.9437932966159546,-0.158535365373567,0.784600894734327,0.2713344866479213,32.822968292267035,0.0031282886497896,9.11659457554942,0.6862699270299661,0.0067156006718159,65.6459365845342,5.812252957817784,58.599387686820585,8.05989303577438,17773.397340910633,0.1339598976530267,6.062748373922525,4867.198572472998,60.42858942551616,1083.102007130098,22.508204134853816,25046.584645417064,0.0248759701476995,0.0012044512032573,0.2059992884130988,221.8167760619231,0.0002824245563476,4272.403898526001,0.0364867650893153,61.34338768188115,1080.6849642109505,1.5627323664363348,1700.8702209463422,0.001848667432033,0.0012156814230145,5.536401095943694,96354.2624009295,0.8104667605699836,0.882488472583214,0.2311680432000872,0.9146332415685784,986.9544569088496,0.0011192198264151,988.9861315824736,0.0331296439629664,76.80337187689919,1077.2459466702398,458.15312206887313,526060.0456585824,0.4800360668275951,0.0013797836062727,9735.40714190004,0.3261224421110826,0.5917536045272277,640.896769827302,0.0008645370036365,7.641359070462672,0.224997550442051,438.3996055413865,4.766709038465246,8.081076005556184e-05,5561.7705986110905,0.0806105578707185,0.1480001683022712,1
0.829381013819151,0.6472670922062028,27.55781144917984,42.57564115495095,56.76298383725217,53.79385757730185,41.94846785669701,56.8766329199772,27505.94511006623,35.31142842509359,0.6779873442873945,6499.504548261642,0.2362945364085325,27603.88414620036,362.0,555.0,3392495775.0,3.5957439844730983,96.0,3.851475987007048,758.0,60.41105982657534,472.4547543420964,486.0,44.0,714.0,40.739943899238106,478.8205937285663,-0.7054053723795382,6328719357.949192,0.1021237795494429,6055.66607812611,357.57296180374294,2636.446883600123,-85.69786088686016,25.229745518676182,8.520042209121454,0.4784207559181118,2.0563129711839587,2.584453568636824,3.770324251820355,0.4821985242017664,0.416842493494023,0.9909742827495196,0.939413166554828,-0.1249262128331364,0.6091006534566373,0.3674973729529528,18.79808950804565,0.0187968973884048,6.518670321393042,0.4981286517398244,0.0450817190389268,37.596179016091305,4.277909364547677,8.437446931949413,7.024433397265029,1343.93140501453,0.0908245864036311,12.563199173748338,1511.1255659931066,9.76780905557822,349.059877002095,46.6092451172535,18220.883219571533,0.1277848216773313,0.0034160152416386,0.1217907330025245,36.02198972850813,0.0006184424548247,1163.9605510212734,0.0964614807795385,10.380672379334715,342.21669027168724,2.108323574779731,762.0197903335393,0.0067557442632634,0.0035424695549503,4.455377324578265,8833.065991784822,0.7131832689202955,0.8140423474612837,0.4751732187873472,0.862076050507243,290.6812632405216,0.0031366439721808,128.81713628522138,0.0740754090196787,16.651465996234936,282.4220816561242,7489.845313398505,2948892.350201265,19.318365636147764,0.0054108254472483,541.1633122484186,0.3111922439611378,0.5774618973357843,157.41240350920708,0.0035790923302014,6.445515580285607,0.1175238223964317,7417.443710089643,2.3030658467634737,0.0005725527120221,569.1120233534215,0.0356102609877984,0.232745933904625,1
0.8436056192889453,0.6884279104318544,29.693810895422736,43.1327818722452,51.64727878843183,51.99121958621956,44.77068306939263,55.11195990889818,31583.803365071613,36.38705716299041,0.679105276260723,7115.246842167602,0.2252815077374855,31742.32470703125,702.2,1055.0,7898698782.0,4.479615210780285,169.0,3.9111259332092505,1450.0,109.89975916192364,902.5790754257908,922.0,322.0,1128.0,71.18460306207899,914.0983966557676,-0.5337767159352428,26523120861.237305,0.0563284417613857,20926.8913721696,651.0412505207563,32498.57796764637,-411.65652814248347,87.95528407917192,32.07935506058111,0.4558907114774553,4.031088613150876,3.4375708753948317,13.95415290465957,0.3471181410340762,0.2638180210152993,0.9863944395401628,0.9260468997317816,-0.1040466090115523,0.6550949221620025,0.2644440866885447,25.23923755535352,0.0052868581082761,8.32832244746175,0.4994363485066529,0.014036717247462,50.478475110707,5.186577205832631,30.008659784938253,7.171452079276027,1506.62064952925,0.1593801596878504,4.23793798353788,532.4727599703798,33.55291157512372,640.2659473183116,15.876335554850312,11137.470644239924,0.0275851075212859,0.0023543201959619,0.26911842695655,156.78026387984775,0.0009038221578718,470.45804935333314,0.0548448864232054,34.603058133916484,635.4873367914198,1.363450871670208,884.1774793129886,0.0030731611421604,0.0024112771179407,4.967603450795183,7239.401643731843,0.8384376743580628,0.9072496317815264,0.1322711810656354,0.9303368906233264,587.7023174913645,0.0022844569059923,118.46676046429828,0.0416696308351383,48.67401937161938,575.6049947238832,223.86176574041505,177890.34822370735,0.2946437638804129,0.0033585333476207,1073.584593739008,0.3776238458455885,0.6379022724147382,358.0213562633766,0.0024482067797995,6.870849823042976,0.3007510843118586,212.8060822633768,0.7279352125307527,0.0008793598983468,2648.906336398373,0.086856545625803,0.7744984342196714,1
0.778569576029123,0.642496258225034,31.160148757943578,48.49856844929632,55.02162217028865,51.48122382238014,56.86335732481859,59.27283974342718,36030.29052734375,37.75950987558805,0.6245535056184086,8446.815018853868,0.2344364948276921,36179.47265625,2598.0,8352.600000000002,390643067582.0,7.934867076747071,2932.0,2.393954236613433,9544.0,1746.951727588245,4601.3733098177545,3790.0,17.0,9527.0,1305.7028319592189,5051.456870249059,0.7690173708841764,923199437059.0234,0.0053269747518833,4344580.175683219,42443.78820468695,1341429433.421023,2450498.35247088,24989.785949932204,4941.917538772008,0.67735480435188,45.48590056168874,6.737868063130716,2564.96228817097,0.0971950174573023,0.0475009298245583,0.971034057117034,0.9055273519382392,-0.2823191497813454,0.9939816754539498,0.049140111573446,193.41914975358023,0.0001072116614826,13.618642695664478,0.7039347375754428,0.0006386883133661,386.8382995071578,8.888242107144622,7482.92587217604,8.917910837949378,8828.099353321575,0.5766607455301833,0.4451913121113598,81.5506564765824,6951.019481226418,41018.93382977333,2.280031354105428,99386.55353060292,0.0006640942780979,0.0002035342304915,0.7868789867504908,31893.482059886814,9.33961593919801e-05,79.91964776310088,0.0052925096251279,6929.208511729404,40971.96225153577,1.042551408871241,42857.69315742944,0.0002182878348794,0.0002004230969858,8.028080617011845,14702.087483964038,0.973494298657568,0.9863629740172952,0.0144757503596553,0.989823600581284,40519.3344048873,0.0001959800937795,63.26182891772201,0.0049150671212587,6696.871879508428,40559.39103410768,1.7693263926656826,74932.42032476109,0.000428788441209,0.0001536764653591,9804.979177997047,0.7617884529560289,0.8947076432481678,36187.12409480452,8.925141283562689e-05,8.647034228235562,0.8407472728460382,0.3546110435363638,0.0347668423433729,0.0004568729939664,1806285.181130162,3.1049121917880886,29.32727933836492,1
0.8052945765438109,0.6527020397431539,52.36815356515639,80.23286335333637,77.86156995400667,100.8715343679674,95.61681561114769,106.40622088560254,179493.87690920822,64.61108971902244,0.6421847240233668,23962.04683119433,0.133497850978587,179693.7608122909,574.0,912.0,74312358257.0,4.393390103866141,180.0,2.920819656985638,1356.0,105.50157553013702,726.8225387460374,711.0,24.0,1332.0,75.0666427751405,738.4603926045311,0.2467659188000845,97991275757.53366,0.0554545120369183,17052.74861640319,895.0118007444079,21180.754032884848,295.8049580447181,85.37200582475852,16.5225347755517,0.6675912178724215,2.696739844090392,2.856310111491456,7.72896685093214,0.4568084100482962,0.3915330248009923,0.994713781605806,0.9556857844656464,-0.1985860092900516,0.7754469310100832,0.3335109266695574,29.62767339687423,0.0080775415032166,7.802264804551388,0.704764750472711,0.0207407018903407,59.25534679374845,5.18422648476049,25.47363515007755,7.964532651417558,12899.60379241517,0.0946607064724607,10.96158427999446,7556.897264294939,27.371879182550217,903.0956836327346,46.02395209580838,42373.42150258307,0.0553105162525807,0.0012796186265556,0.0983600642064962,84.84913838440244,0.0001518464977674,6020.162201845258,0.0545434707307463,28.030946454535638,898.4207053915184,2.3326964992520804,2141.0830577308634,0.0028968627321644,0.0012978123712124,5.247216308238848,82994.89390369157,0.7166132607971833,0.8107173661726322,0.5809798549551478,0.8573839799302643,768.8945568159286,0.001122170928366,573.9283374610529,0.0458519084014582,38.3450722085472,847.4582567707918,24051.70088679396,19040448.231924582,31.590895117808373,0.0016293116834186,3011.216026204362,0.2405701067511673,0.4995380869461966,418.1205755009899,0.0008952999765111,7.594572423187086,0.0918530585887049,23933.175124993708,5.592991239497477,7.880105950430928e-05,2715.626728367809,0.0355356966947004,0.1180340543511867,1
0.8201138044785987,0.5534231358229176,47.84757748646453,86.45749407515669,91.34370411005747,84.74192771237517,102.45720439859367,107.6333812944446,180098.9943272655,70.90498439166265,0.5657326579668259,27261.33165854205,0.1513685945908411,180370.19465419237,519.0,1126.0,83634003475.0,4.98787376769198,251.0,3.270990648565809,1500.0,174.76017782302384,749.0885184779033,693.0,11.0,1489.0,115.77596568294388,781.9377960733358,0.9079464277500714,110283155949.08176,0.0394908801365501,50293.10841260569,1031.4873031558427,239807.0778130284,3994.479134022653,280.3108930824283,39.02051716063502,0.7552499110892748,3.978955298983713,3.3512800346026648,19.777299417995547,0.4010080784422246,0.3306039975369916,0.9902172667254422,0.9432775283703432,-0.2094459362013314,0.844235632429461,0.2795401941319996,31.16074255926031,0.0050054700897471,8.913773233591925,0.7752806292751864,0.0142627230494886,62.32148511852062,5.886466770145531,79.83285256076587,8.345140040908326,14394.661629564644,0.105235673718351,9.266558745539012,5401.760039478013,80.55093119954022,1009.7962422780276,35.273538765215484,30880.30173630149,0.0504291918354497,0.0014487713577134,0.1464546057100664,176.95706116696368,0.0002360085790102,4355.804585117848,0.0375181360623303,84.1759656267703,1033.2018602638525,2.059740840460188,1966.4651995149657,0.0029874442977698,0.0014527841691469,5.7328647252699545,91888.43818674562,0.7666427469398194,0.8423190801960404,0.4781185670404148,0.8860544439410678,926.2886804581448,0.0012911081823187,537.6522488038278,0.0257249879810443,112.95726879879123,1264.095023923445,4205.396028708134,3199191.575167464,5.873711904600315,0.0016387787287851,6330.415215311004,0.3028906801584213,0.5694869956980915,737.33896806417,0.0010061669629565,8.025646983503423,0.1527945315641335,4162.562448375725,6.054563443592446,7.98696218716075e-05,4501.142335141717,0.1222533545231585,0.1255030402054492,1
0.6925460015917397,0.4989151763957448,33.01993371751238,66.18346219903444,76.18617541644264,73.8679865768519,52.57970663018582,80.10612017887468,68179.56496338015,45.83509211743935,0.7196457212916945,11215.05808961274,0.1644929546798435,68371.24566110288,759.0,1497.0,22879381616.0,5.429454207435422,312.0,3.015882229579238,1852.0,211.2029024173121,1153.0041132052306,1179.0,270.0,1582.0,138.6058979991722,1185.1543896785354,-0.2897355131227623,96033631348.86469,0.0285569500805748,75172.44230612165,1510.6344986523677,364473.7190281194,-1229.5559802948226,329.7163703788928,90.413527356052,0.5571620479261331,6.681365538473127,4.14058320112731,40.794981891378185,0.273641678930593,0.1912132972762009,0.9805110960451184,0.9139455651946948,-0.1150276188881382,0.7576798056923264,0.1929777023659755,38.08448907293198,0.0017691401715285,10.039864891695096,0.5885637671569512,0.0066494226069064,76.16897814586403,6.1552031781100105,105.0324744337362,7.8561825922308675,3299.2488796120083,0.2025445932599919,3.338229602957728,465.1641598624839,120.40352454769216,1462.9247958745166,11.152741113634969,17261.6640677758,0.0104001394076332,0.0015150058425402,0.3700473104160542,500.0497958596495,0.000827584602422,420.3738031499208,0.0277182138984866,123.21879633601598,1456.471963784209,1.2538939951003238,1847.1733200672,0.0018038784744586,0.0015567808656482,5.81337483899728,13349.359646378189,0.8776370597657662,0.9309444315890384,0.0933098672351962,0.949170376547147,1377.3477947331885,0.0015080967932736,153.97826086956522,0.0223156899810964,149.27744631379963,1352.9752173913043,43.73434782608695,67390.48521739131,0.0332660275710549,0.0021653587280424,3052.577971014493,0.442402604494854,0.691608319821751,905.0392179131592,0.0017367531539459,7.389021011901741,0.423598747621094,38.16132701113212,0.6198403176435355,0.0006277613092276,7380.644157186596,0.262619335909594,0.8543328315173178,1
0.7973690742043379,0.6834211099996553,43.85758537431632,64.17358892285087,72.0243763679581,63.00352704470415,67.28387420948509,72.5593277307042,93831.51083210844,51.17003518778335,0.6743827225191926,14807.33250223226,0.1578076743187779,93937.77423046564,338.0,479.0,21696498125.0,3.277621817602012,60.0,8.640298526925939,943.0,46.6571275477517,423.4442294472592,427.0,57.0,886.0,26.819690065409095,429.10644733445145,0.9385064228680988,17296982478.78717,0.1433126849304922,4827.3276918112615,243.86902590708672,4539.7352555043335,74.57839232915151,22.23649388611252,3.71548012391972,0.6963888278572088,1.1397792307774668,1.9639839805769403,2.239507976107099,0.6350401558572387,0.6034856846039555,0.9972392213245832,0.9708242705676872,-0.2529483110584004,0.8319216606150278,0.4249610586221397,15.467343611063816,0.0465796727084423,5.468960170495815,0.7685790943289184,0.1041465734148465,30.934687222127614,4.043238450775469,6.487993502508058,7.368880369693663,6314.133776340691,0.0535863548331143,28.46968613913152,16886.676978044827,7.805035589617555,246.7840296696116,126.94571886854902,31156.628416970067,0.5482281433599683,0.0046691609062372,0.0466577673315847,14.07927812384175,0.0002278124341286,9452.705729522284,0.121566436799799,9.875477153004203,249.76328870618065,4.732588062445162,1151.9656842751351,0.021486903973022,0.0047703932259614,4.848552379634532,43820.66921841935,0.5302930472994867,0.6567881117872206,1.787954087294377,0.7404280947284525,186.72686934356943,0.0035929174969509,249.77142230988383,0.0547384225969502,27.84744696560472,335.80648696033313,375604.8772737234,93482450.7357002,1538.655082120633,0.0048741815338968,1117.141573526189,0.2448261173627413,0.5029946340416871,174.21135145566794,0.0024868696454712,7.196457406554898,0.0387249535351477,374938.0425764045,12.061789019850664,9.371425898092022e-05,514.1378069337248,0.0104531310653142,0.0905035584361748,1
